2025-12-09 09:07:35 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-09 09:07:56 | INFO     | __main__:stop:162 - Agent uptime: 0:00:21.428492
2025-12-09 09:07:56 | INFO     | __main__:stop:164 - ✅ Agent stopped
2025-12-09 09:08:04 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-09 09:08:04 | DEBUG    | action_executor:set_session_var:47 - Session var set: USERNAME
2025-12-09 09:08:04 | DEBUG    | action_executor:set_session_var:47 - Session var set: PASSWORD
2025-12-09 09:08:04 | INFO     | __main__:start:83 - ============================================================
2025-12-09 09:08:04 | INFO     | __main__:start:84 - 🤖 AdsPower Agent Starting
2025-12-09 09:08:04 | INFO     | __main__:start:85 - Computer Name: mac2
2025-12-09 09:08:04 | INFO     | __main__:start:86 - Orchestrator: http://192.168.18.133:8000
2025-12-09 09:08:04 | INFO     | __main__:start:87 - ============================================================
2025-12-09 09:08:04 | INFO     | __main__:start:103 - 🔑 Found saved token, validating...
2025-12-09 09:08:15 | ERROR    | registration_client:validate_token:122 - Token validation error: 
2025-12-09 09:08:15 | WARNING  | __main__:start:110 - ❌ Saved token invalid, re-registering...
2025-12-09 09:08:15 | INFO     | __main__:start:114 - 📝 Registering with orchestrator...
2025-12-09 09:08:15 | INFO     | registration_client:register:32 - 🔍 Detected hardware:
2025-12-09 09:08:15 | INFO     | registration_client:register:33 -   Name: mac2
2025-12-09 09:08:15 | INFO     | registration_client:register:34 -   Hostname: 192.168.1.6
2025-12-09 09:08:15 | INFO     | registration_client:register:35 -   IP: 192.168.1.6
2025-12-09 09:08:15 | INFO     | registration_client:register:36 -   CPU: 12 cores
2025-12-09 09:08:15 | INFO     | registration_client:register:37 -   RAM: 16 GB
2025-12-09 09:08:15 | INFO     | registration_client:register:38 -   AdsPower: http://192.168.1.6:50325
2025-12-09 09:08:26 | ERROR    | registration_client:register:67 - Registration error: 
2025-12-09 09:08:26 | ERROR    | __main__:start:140 - Agent error: 
2025-12-09 09:08:26 | INFO     | __main__:stop:150 - Stopping agent...
2025-12-09 09:08:26 | INFO     | websocket_client:disconnect:237 - Disconnected from orchestrator
2025-12-09 09:08:26 | INFO     | __main__:stop:162 - Agent uptime: 0:00:21.506555
2025-12-09 09:08:26 | INFO     | __main__:stop:164 - ✅ Agent stopped
2025-12-09 09:09:42 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-09 09:09:42 | DEBUG    | action_executor:set_session_var:47 - Session var set: USERNAME
2025-12-09 09:09:42 | DEBUG    | action_executor:set_session_var:47 - Session var set: PASSWORD
2025-12-09 09:09:42 | INFO     | __main__:start:83 - ============================================================
2025-12-09 09:09:42 | INFO     | __main__:start:84 - 🤖 AdsPower Agent Starting
2025-12-09 09:09:42 | INFO     | __main__:start:85 - Computer Name: mac2
2025-12-09 09:09:42 | INFO     | __main__:start:86 - Orchestrator: http://192.168.18.133:8000
2025-12-09 09:09:42 | INFO     | __main__:start:87 - ============================================================
2025-12-09 09:09:42 | INFO     | __main__:start:103 - 🔑 Found saved token, validating...
2025-12-09 09:09:52 | ERROR    | registration_client:validate_token:122 - Token validation error: 
2025-12-09 09:09:52 | WARNING  | __main__:start:110 - ❌ Saved token invalid, re-registering...
2025-12-09 09:09:52 | INFO     | __main__:start:114 - 📝 Registering with orchestrator...
2025-12-09 09:09:52 | INFO     | registration_client:register:32 - 🔍 Detected hardware:
2025-12-09 09:09:52 | INFO     | registration_client:register:33 -   Name: mac2
2025-12-09 09:09:52 | INFO     | registration_client:register:34 -   Hostname: 192.168.1.6
2025-12-09 09:09:52 | INFO     | registration_client:register:35 -   IP: 192.168.1.6
2025-12-09 09:09:52 | INFO     | registration_client:register:36 -   CPU: 12 cores
2025-12-09 09:09:52 | INFO     | registration_client:register:37 -   RAM: 16 GB
2025-12-09 09:09:52 | INFO     | registration_client:register:38 -   AdsPower: http://192.168.1.6:50325
2025-12-09 09:10:03 | ERROR    | registration_client:register:67 - Registration error: 
2025-12-09 09:10:03 | ERROR    | __main__:start:140 - Agent error: 
2025-12-09 09:10:03 | INFO     | __main__:stop:150 - Stopping agent...
2025-12-09 09:10:03 | INFO     | websocket_client:disconnect:237 - Disconnected from orchestrator
2025-12-09 09:10:03 | INFO     | __main__:stop:162 - Agent uptime: 0:00:21.419869
2025-12-09 09:10:03 | INFO     | __main__:stop:164 - ✅ Agent stopped
2025-12-09 09:12:50 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-09 09:12:50 | DEBUG    | action_executor:set_session_var:47 - Session var set: USERNAME
2025-12-09 09:12:50 | DEBUG    | action_executor:set_session_var:47 - Session var set: PASSWORD
2025-12-09 09:12:50 | INFO     | __main__:start:83 - ============================================================
2025-12-09 09:12:50 | INFO     | __main__:start:84 - 🤖 AdsPower Agent Starting
2025-12-09 09:12:50 | INFO     | __main__:start:85 - Computer Name: mac2
2025-12-09 09:12:50 | INFO     | __main__:start:86 - Orchestrator: http://192.168.1.6
2025-12-09 09:12:50 | INFO     | __main__:start:87 - ============================================================
2025-12-09 09:12:50 | INFO     | __main__:start:103 - 🔑 Found saved token, validating...
2025-12-09 09:12:50 | ERROR    | registration_client:validate_token:122 - Token validation error: Cannot connect to host 192.168.1.6:80 ssl:default [Connect call failed ('192.168.1.6', 80)]
2025-12-09 09:12:50 | WARNING  | __main__:start:110 - ❌ Saved token invalid, re-registering...
2025-12-09 09:12:50 | INFO     | __main__:start:114 - 📝 Registering with orchestrator...
2025-12-09 09:12:50 | INFO     | registration_client:register:32 - 🔍 Detected hardware:
2025-12-09 09:12:50 | INFO     | registration_client:register:33 -   Name: mac2
2025-12-09 09:12:50 | INFO     | registration_client:register:34 -   Hostname: 192.168.1.6
2025-12-09 09:12:50 | INFO     | registration_client:register:35 -   IP: 192.168.1.6
2025-12-09 09:12:50 | INFO     | registration_client:register:36 -   CPU: 12 cores
2025-12-09 09:12:50 | INFO     | registration_client:register:37 -   RAM: 16 GB
2025-12-09 09:12:50 | INFO     | registration_client:register:38 -   AdsPower: http://192.168.1.6:50325
2025-12-09 09:12:50 | ERROR    | registration_client:register:64 - Failed to connect to orchestrator: Cannot connect to host 192.168.1.6:80 ssl:default [Connect call failed ('192.168.1.6', 80)]
2025-12-09 09:12:50 | ERROR    | __main__:start:140 - Agent error: Cannot connect to orchestrator at http://192.168.1.6
2025-12-09 09:12:50 | INFO     | __main__:stop:150 - Stopping agent...
2025-12-09 09:12:50 | INFO     | websocket_client:disconnect:237 - Disconnected from orchestrator
2025-12-09 09:12:50 | INFO     | __main__:stop:162 - Agent uptime: 0:00:00.126342
2025-12-09 09:12:50 | INFO     | __main__:stop:164 - ✅ Agent stopped
2025-12-09 09:14:31 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-09 09:14:31 | DEBUG    | action_executor:set_session_var:47 - Session var set: USERNAME
2025-12-09 09:14:31 | DEBUG    | action_executor:set_session_var:47 - Session var set: PASSWORD
2025-12-09 09:14:31 | INFO     | __main__:start:83 - ============================================================
2025-12-09 09:14:31 | INFO     | __main__:start:84 - 🤖 AdsPower Agent Starting
2025-12-09 09:14:31 | INFO     | __main__:start:85 - Computer Name: mac2
2025-12-09 09:14:31 | INFO     | __main__:start:86 - Orchestrator: http://192.168.1.6:8000
2025-12-09 09:14:31 | INFO     | __main__:start:87 - ============================================================
2025-12-09 09:14:31 | INFO     | __main__:start:103 - 🔑 Found saved token, validating...
2025-12-09 09:14:31 | INFO     | __main__:start:107 - ✅ Token valid, using existing registration
2025-12-09 09:14:31 | INFO     | __main__:start:122 - ✅ Computer ID: 3
2025-12-09 09:14:31 | INFO     | __main__:start:125 - Connecting to orchestrator via WebSocket...
2025-12-09 09:14:31 | INFO     | websocket_client:connect:26 - Connecting to: ws://192.168.1.6:8000/api/v1/warming/ws/3
2025-12-09 09:14:31 | INFO     | websocket_client:connect:39 - ✅ Connected to orchestrator!
2025-12-09 09:14:31 | DEBUG    | websocket_client:_handle_message:79 - Received message: connected
2025-12-09 09:14:31 | INFO     | websocket_client:_handle_message:82 - Connected confirmation: Connected to orchestrator
2025-12-09 09:14:50 | DEBUG    | websocket_client:_handle_message:79 - Received message: execute_warming
2025-12-09 09:14:50 | INFO     | websocket_client:_execute_warming:110 - 🔥 Executing warming: execution_id=300, profile_id=k17m5o28
2025-12-09 09:14:50 | INFO     | warming_executor:_execute_warming:67 - Starting warming: execution_id=300, profile_id=k17m5o28
2025-12-09 09:14:50 | INFO     | browser_controller:open_browser:52 - 🌐 Opening browser for profile k17m5o28
2025-12-09 09:14:50 | INFO     | browser_controller:open_browser:54 - DEBUG ADS URL: http://192.168.1.6:50325
2025-12-09 09:14:50 | INFO     | browser_controller:open_browser:55 - DEBUG CONFIG ID: 4384138720
2025-12-09 09:14:57 | INFO     | browser_controller:open_browser:77 - ✓ Browser opened on port 57700
2025-12-09 09:15:01 | DEBUG    | websocket_client:_heartbeat_loop:189 - 💓 Heartbeat sent
2025-12-09 09:15:01 | DEBUG    | websocket_client:_handle_message:79 - Received message: heartbeat_ack
2025-12-09 09:15:01 | DEBUG    | websocket_client:_handle_message:95 - Heartbeat acknowledged
2025-12-09 09:15:01 | DEBUG    | browser_controller:open_browser:91 - ✓ Port 57700 responding
2025-12-09 09:15:01 | DEBUG    | browser_controller:open_browser:114 - Connecting Selenium (attempt 1)...
2025-12-09 09:15:02 | INFO     | browser_controller:open_browser:119 - ✓ Selenium connected to port 57700
2025-12-09 09:15:02 | DEBUG    | browser_controller:_prepare_browser_safe:173 - Preparing browser for profile k17m5o28
2025-12-09 09:15:03 | INFO     | browser_controller:_prepare_browser_safe:188 - ✓ Browser prepared for profile k17m5o28
2025-12-09 09:15:03 | INFO     | browser_controller:open_browser:141 - ✅ Browser ready for profile k17m5o28
2025-12-09 09:15:03 | DEBUG    | action_executor:execute_action:127 - Executing action: navigate
2025-12-09 09:15:03 | INFO     | action_executor:_navigate:198 - 🌐 Navigating to: https://www.sorti.ec/home
2025-12-09 09:15:25 | DEBUG    | action_executor:_navigate:209 - Navigation completed (full load)
2025-12-09 09:15:25 | DEBUG    | action_executor:_navigate:237 - ✓ Body element found
2025-12-09 09:15:27 | DEBUG    | action_executor:_navigate:265 - Angular still loading, waiting...
2025-12-09 09:15:30 | INFO     | action_executor:_navigate:278 - ✅ Navigation complete
2025-12-09 09:15:30 | DEBUG    | action_executor:_navigate:279 -   Current URL: https://www.sorti.ec/home
2025-12-09 09:15:30 | DEBUG    | action_executor:_navigate:280 -   Page title: header.sportsForecasts | Sorti365
2025-12-09 09:15:31 | DEBUG    | websocket_client:_heartbeat_loop:189 - 💓 Heartbeat sent
2025-12-09 09:15:31 | DEBUG    | websocket_client:_handle_message:79 - Received message: heartbeat_ack
2025-12-09 09:15:31 | DEBUG    | websocket_client:_handle_message:95 - Heartbeat acknowledged
2025-12-09 09:15:32 | DEBUG    | warming_executor:_execute_warming:105 - Action 1/12: navigate - ✓
2025-12-09 09:15:32 | DEBUG    | action_executor:execute_action:127 - Executing action: wait
2025-12-09 09:15:37 | DEBUG    | action_executor:_wait:653 - ✓ Waited 5s
2025-12-09 09:15:37 | DEBUG    | warming_executor:_execute_warming:105 - Action 2/12: wait - ✓
2025-12-09 09:15:37 | DEBUG    | action_executor:execute_action:127 - Executing action: screenshot
2025-12-09 09:15:37 | INFO     | action_executor:_take_debug_screenshot:67 - 📸 Screenshot saved: screenshots/debug_01_home_loaded_1765289737.png
2025-12-09 09:15:37 | DEBUG    | warming_executor:_execute_warming:105 - Action 3/12: screenshot - ✓
2025-12-09 09:15:37 | DEBUG    | action_executor:execute_action:127 - Executing action: execute_script
2025-12-09 09:15:37 | WARNING  | action_executor:_execute_action_internal:180 - Unknown action type: execute_script
2025-12-09 09:15:37 | DEBUG    | warming_executor:_execute_warming:105 - Action 4/12: execute_script - ✗
2025-12-09 09:15:37 | DEBUG    | action_executor:execute_action:127 - Executing action: click
2025-12-09 09:15:37 | INFO     | action_executor:_click:324 - 🔍 Looking for: css=button.zg-btn-primary
2025-12-09 09:15:37 | DEBUG    | action_executor:_click:343 - ✓ Element found with direct selector
2025-12-09 09:15:38 | DEBUG    | action_executor:_click:419 - Focusing browser window...
2025-12-09 09:15:38 | DEBUG    | action_executor:_click:438 - Preparing element for click...
2025-12-09 09:15:39 | DEBUG    | action_executor:_click:473 - Performing click...
2025-12-09 09:15:39 | INFO     | action_executor:_click:532 - ✅ Click successful (JavaScript)
2025-12-09 09:15:40 | INFO     | action_executor:_take_debug_screenshot:67 - 📸 Screenshot saved: screenshots/debug_after_click_1765289740.png
2025-12-09 09:15:40 | DEBUG    | warming_executor:_execute_warming:105 - Action 5/12: click - ✓
2025-12-09 09:15:40 | DEBUG    | action_executor:execute_action:127 - Executing action: wait
2025-12-09 09:15:46 | DEBUG    | action_executor:_wait:653 - ✓ Waited 6s
2025-12-09 09:15:46 | DEBUG    | warming_executor:_execute_warming:105 - Action 6/12: wait - ✓
2025-12-09 09:15:46 | DEBUG    | action_executor:execute_action:127 - Executing action: screenshot
2025-12-09 09:15:46 | INFO     | action_executor:_take_debug_screenshot:67 - 📸 Screenshot saved: screenshots/debug_02_modal_check_1765289746.png
2025-12-09 09:15:46 | DEBUG    | warming_executor:_execute_warming:105 - Action 7/12: screenshot - ✓
2025-12-09 09:15:46 | DEBUG    | action_executor:execute_action:127 - Executing action: advanced_login
2025-12-09 09:15:46 | INFO     | action_executor_login:execute_login:106 - 🔐 Starting login for service: sorti
2025-12-09 09:15:46 | INFO     | action_executor_login:execute_login:118 - ✓ Paso 1 completado
2025-12-09 09:15:49 | INFO     | action_executor_login:execute_login:122 - ✓ Paso 2 completado
2025-12-09 09:15:49 | DEBUG    | action_executor_login:_wait_for_element_robust:241 - Trying CSS selector: input[type='email']
2025-12-09 09:16:05 | DEBUG    | action_executor_login:_wait_for_element_robust:249 - ✗ CSS selector failed: input[type='email']
2025-12-09 09:16:05 | DEBUG    | action_executor_login:_wait_for_element_robust:241 - Trying CSS selector: input[name='email']
2025-12-09 09:16:20 | DEBUG    | action_executor_login:_wait_for_element_robust:249 - ✗ CSS selector failed: input[name='email']
2025-12-09 09:16:20 | DEBUG    | action_executor_login:_wait_for_element_robust:241 - Trying CSS selector: input[placeholder*='correo' i]
2025-12-09 09:16:35 | DEBUG    | action_executor_login:_wait_for_element_robust:249 - ✗ CSS selector failed: input[placeholder*='correo' i]
2025-12-09 09:16:35 | DEBUG    | action_executor_login:_wait_for_element_robust:241 - Trying CSS selector: input[placeholder*='email' i]
2025-12-09 09:16:50 | DEBUG    | action_executor_login:_wait_for_element_robust:249 - ✗ CSS selector failed: input[placeholder*='email' i]
2025-12-09 09:16:50 | DEBUG    | action_executor_login:_wait_for_element_robust:241 - Trying CSS selector: #email
2025-12-09 09:17:05 | DEBUG    | action_executor_login:_wait_for_element_robust:249 - ✗ CSS selector failed: #email
2025-12-09 09:17:05 | DEBUG    | action_executor_login:_wait_for_element_robust:241 - Trying CSS selector: #loginUsername
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:249 - ✗ CSS selector failed: #loginUsername
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:258 - Trying JavaScript querySelector: input[type='email']
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:274 - ✗ JavaScript selector error: Message: javascript error: missing ) after argument list
  (Session info: chrome=142.0.7444.60)
Stacktrace:
0   chromedriver                        0x000000010f497518 chromedriver + 6378776
1   chromedriver                        0x000000010f48ec2a chromedriver + 6343722
2   chromedriver                        0x000000010eeeb086 chromedriver + 430214
3   chromedriver                        0x000000010eef1dcc chromedriver + 458188
4   chromedriver                        0x000000010eef4ae0 chromedriver + 469728
5   chromedriver                        0x000000010ef8c0ea chromedriver + 1089770
6   chromedriver                        0x000000010ef63a02 chromedriver + 924162
7   chromedriver                        0x000000010ef8af6e chromedriver + 1085294
8   chromedriver                        0x000000010ef637d3 chromedriver + 923603
9   chromedriver                        0x000000010ef2f185 chromedriver + 708997
10  chromedriver                        0x000000010ef305c1 chromedriver + 714177
11  chromedriver                        0x000000010f454da0 chromedriver + 6106528
12  chromedriver                        0x000000010f459005 chromedriver + 6123525
13  chromedriver                        0x000000010f430505 chromedriver + 5956869
14  chromedriver                        0x000000010f459a9f chromedriver + 6126239
15  chromedriver                        0x000000010f41f944 chromedriver + 5888324
16  chromedriver                        0x000000010f47bb78 chromedriver + 6265720
17  chromedriver                        0x000000010f47bd3d chromedriver + 6266173
18  chromedriver                        0x000000010f48e801 chromedriver + 6342657
19  libsystem_pthread.dylib             0x00007ff81c3aae05 _pthread_start + 115
20  libsystem_pthread.dylib             0x00007ff81c3a6857 thread_start + 15

2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:258 - Trying JavaScript querySelector: input[name='email']
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:274 - ✗ JavaScript selector error: Message: javascript error: missing ) after argument list
  (Session info: chrome=142.0.7444.60)
Stacktrace:
0   chromedriver                        0x000000010f497518 chromedriver + 6378776
1   chromedriver                        0x000000010f48ec2a chromedriver + 6343722
2   chromedriver                        0x000000010eeeb086 chromedriver + 430214
3   chromedriver                        0x000000010eef1dcc chromedriver + 458188
4   chromedriver                        0x000000010eef4ae0 chromedriver + 469728
5   chromedriver                        0x000000010ef8c0ea chromedriver + 1089770
6   chromedriver                        0x000000010ef63a02 chromedriver + 924162
7   chromedriver                        0x000000010ef8af6e chromedriver + 1085294
8   chromedriver                        0x000000010ef637d3 chromedriver + 923603
9   chromedriver                        0x000000010ef2f185 chromedriver + 708997
10  chromedriver                        0x000000010ef305c1 chromedriver + 714177
11  chromedriver                        0x000000010f454da0 chromedriver + 6106528
12  chromedriver                        0x000000010f459005 chromedriver + 6123525
13  chromedriver                        0x000000010f430505 chromedriver + 5956869
14  chromedriver                        0x000000010f459a9f chromedriver + 6126239
15  chromedriver                        0x000000010f41f944 chromedriver + 5888324
16  chromedriver                        0x000000010f47bb78 chromedriver + 6265720
17  chromedriver                        0x000000010f47bd3d chromedriver + 6266173
18  chromedriver                        0x000000010f48e801 chromedriver + 6342657
19  libsystem_pthread.dylib             0x00007ff81c3aae05 _pthread_start + 115
20  libsystem_pthread.dylib             0x00007ff81c3a6857 thread_start + 15

2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:258 - Trying JavaScript querySelector: input[placeholder*='correo' i]
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:274 - ✗ JavaScript selector error: Message: javascript error: missing ) after argument list
  (Session info: chrome=142.0.7444.60)
Stacktrace:
0   chromedriver                        0x000000010f497518 chromedriver + 6378776
1   chromedriver                        0x000000010f48ec2a chromedriver + 6343722
2   chromedriver                        0x000000010eeeb086 chromedriver + 430214
3   chromedriver                        0x000000010eef1dcc chromedriver + 458188
4   chromedriver                        0x000000010eef4ae0 chromedriver + 469728
5   chromedriver                        0x000000010ef8c0ea chromedriver + 1089770
6   chromedriver                        0x000000010ef63a02 chromedriver + 924162
7   chromedriver                        0x000000010ef8af6e chromedriver + 1085294
8   chromedriver                        0x000000010ef637d3 chromedriver + 923603
9   chromedriver                        0x000000010ef2f185 chromedriver + 708997
10  chromedriver                        0x000000010ef305c1 chromedriver + 714177
11  chromedriver                        0x000000010f454da0 chromedriver + 6106528
12  chromedriver                        0x000000010f459005 chromedriver + 6123525
13  chromedriver                        0x000000010f430505 chromedriver + 5956869
14  chromedriver                        0x000000010f459a9f chromedriver + 6126239
15  chromedriver                        0x000000010f41f944 chromedriver + 5888324
16  chromedriver                        0x000000010f47bb78 chromedriver + 6265720
17  chromedriver                        0x000000010f47bd3d chromedriver + 6266173
18  chromedriver                        0x000000010f48e801 chromedriver + 6342657
19  libsystem_pthread.dylib             0x00007ff81c3aae05 _pthread_start + 115
20  libsystem_pthread.dylib             0x00007ff81c3a6857 thread_start + 15

2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:258 - Trying JavaScript querySelector: input[placeholder*='email' i]
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:274 - ✗ JavaScript selector error: Message: javascript error: missing ) after argument list
  (Session info: chrome=142.0.7444.60)
Stacktrace:
0   chromedriver                        0x000000010f497518 chromedriver + 6378776
1   chromedriver                        0x000000010f48ec2a chromedriver + 6343722
2   chromedriver                        0x000000010eeeb086 chromedriver + 430214
3   chromedriver                        0x000000010eef1dcc chromedriver + 458188
4   chromedriver                        0x000000010eef4ae0 chromedriver + 469728
5   chromedriver                        0x000000010ef8c0ea chromedriver + 1089770
6   chromedriver                        0x000000010ef63a02 chromedriver + 924162
7   chromedriver                        0x000000010ef8af6e chromedriver + 1085294
8   chromedriver                        0x000000010ef637d3 chromedriver + 923603
9   chromedriver                        0x000000010ef2f185 chromedriver + 708997
10  chromedriver                        0x000000010ef305c1 chromedriver + 714177
11  chromedriver                        0x000000010f454da0 chromedriver + 6106528
12  chromedriver                        0x000000010f459005 chromedriver + 6123525
13  chromedriver                        0x000000010f430505 chromedriver + 5956869
14  chromedriver                        0x000000010f459a9f chromedriver + 6126239
15  chromedriver                        0x000000010f41f944 chromedriver + 5888324
16  chromedriver                        0x000000010f47bb78 chromedriver + 6265720
17  chromedriver                        0x000000010f47bd3d chromedriver + 6266173
18  chromedriver                        0x000000010f48e801 chromedriver + 6342657
19  libsystem_pthread.dylib             0x00007ff81c3aae05 _pthread_start + 115
20  libsystem_pthread.dylib             0x00007ff81c3a6857 thread_start + 15

2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:258 - Trying JavaScript querySelector: #email
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:258 - Trying JavaScript querySelector: #loginUsername
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:291 - Trying attribute: id='loginUsername'
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:291 - Trying attribute: id='username'
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:291 - Trying attribute: id='email'
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:291 - Trying attribute: name='email'
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:291 - Trying attribute: name='username'
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:291 - Trying attribute: placeholder='correo'
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:291 - Trying attribute: placeholder='email'
2025-12-09 09:17:20 | DEBUG    | action_executor_login:_wait_for_element_robust:291 - Trying attribute: type='email'
2025-12-09 09:17:20 | ERROR    | action_executor_login:_wait_for_element_robust:301 - ❌ Element not found after all strategies: input[type='email'], input[name='email'], input[placeholder*='correo' i], input[placeholder*='email' i], #email, #loginUsername
2025-12-09 09:17:20 | INFO     | action_executor:_execute_action_internal:177 - Login result: success=False, message=Username field not found
2025-12-09 09:17:20 | DEBUG    | warming_executor:_execute_warming:105 - Action 8/12: advanced_login - ✗
2025-12-09 09:17:20 | DEBUG    | action_executor:execute_action:127 - Executing action: wait
2025-12-09 09:17:20 | WARNING  | websocket_client:_listen:66 - Connection lost
2025-12-09 09:17:20 | ERROR    | websocket_client:send:214 - Send error: received 1011 (internal error) keepalive ping timeout; then sent 1011 (internal error) keepalive ping timeout
2025-12-09 09:17:20 | DEBUG    | websocket_client:_heartbeat_loop:189 - 💓 Heartbeat sent
2025-12-09 09:17:20 | INFO     | websocket_client:connect:39 - ✅ Connected to orchestrator!
2025-12-09 09:17:20 | DEBUG    | websocket_client:_handle_message:79 - Received message: connected
2025-12-09 09:17:20 | INFO     | websocket_client:_handle_message:82 - Connected confirmation: Connected to orchestrator
2025-12-09 09:17:24 | DEBUG    | action_executor:_wait:653 - ✓ Waited 4s
2025-12-09 09:17:24 | DEBUG    | warming_executor:_execute_warming:105 - Action 9/12: wait - ✓
2025-12-09 09:17:24 | DEBUG    | action_executor:execute_action:127 - Executing action: screenshot
2025-12-09 09:17:24 | INFO     | action_executor:_take_debug_screenshot:67 - 📸 Screenshot saved: screenshots/debug_03_login_result_1765289844.png
2025-12-09 09:17:24 | DEBUG    | warming_executor:_execute_warming:105 - Action 10/12: screenshot - ✓
2025-12-09 09:17:24 | DEBUG    | action_executor:execute_action:127 - Executing action: scroll
2025-12-09 09:17:26 | DEBUG    | action_executor:_scroll:643 - ✓ Scrolled down 400px
2025-12-09 09:17:26 | DEBUG    | warming_executor:_execute_warming:105 - Action 11/12: scroll - ✓
2025-12-09 09:17:26 | DEBUG    | action_executor:execute_action:127 - Executing action: wait
2025-12-09 09:17:31 | DEBUG    | action_executor:_wait:653 - ✓ Waited 5s
2025-12-09 09:17:31 | DEBUG    | warming_executor:_execute_warming:105 - Action 12/12: wait - ✓
2025-12-09 09:17:31 | INFO     | warming_executor:_execute_warming:142 - Warming completed: execution_id=300, completed=10, failed=2
2025-12-09 09:17:41 | INFO     | browser_controller:close_browser:237 - ✓ Browser closed for profile k17m5o28
2025-12-09 09:17:50 | DEBUG    | websocket_client:_heartbeat_loop:189 - 💓 Heartbeat sent
2025-12-09 09:17:50 | DEBUG    | websocket_client:_handle_message:79 - Received message: heartbeat_ack
